"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.8190430155955","3.99245300601003","26.64","0.557100232878181","24.6885811433775","2.87665157555602","0.05","30","7.36097778360137","36.6410230925144","4","0","0.610683718208574","39893.0165549684","130","resting-speaking","633.371880790093","633.371880790093","633.371880790093","0.00218596912036331","0.000701839043027577","1.61765072970134","15.2","0.457531155324079","0.23","2.07810229895933","2.65682523074981","0","0.00675355310854502","Duguid","equal","1","1","1","1","4.87219334755632","1.62599293363828","0","0","7360","0.004","0.00632911392405063","2316.76044499336","0","4.98386226530793","0","0","0.0438767825122699","0.0179526384784402","5.8871383931662","0","3.79367125047381e-07","0.00010701081664688","4.37859644848437e-05","0.000151180891037707","0.000151180891037707"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.8338025496341","4.03459219540357","26.64","0.545523768560177","24.4307219233444","2.63280478329398","0.05","40","14.1212461025328","37.4295365092021","9","0","0.623825608486702","665.653273466575","130","resting-speaking","2445.47267204456","2445.47267204456","2445.47267204456","0.00464012219387555","0.000666255836080094","1.65323281865906","15.2","0.0680646479802714","0.23","4.48802142539237","4.66231273244029","0.0708152802337067","0.00632220928417519","Duguid","equal","1","1","1","1","18.8113302885149","0.0339772341371173","0","0","14121","0.004","0.00632911392405063","50.9972780681696","0","19.4675889866893","0","4.39557388407062e-06","0.417142076215646","0.281132363655611","0.227756756233492","1.07209118249685e-08","1.17702547708376e-09","0.00101690230215035","0.000685453661074309","0.00170306489902651","0.00170306489902651"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6093482160941","3.98368958864744","26.64","0.559553974128856","24.74289168536","3.18291860911995","0.05","40","12.1827427903052","36.2810896545657","7","0","0.604684827576095","3248292445.47401","130","resting-speaking","1284.70952720583","1284.70952720583","1284.70952720583","0.00249616694324937","0.000624498890213708","1.34603662792774","15.2","0.367454400221189","0.23","3.37700467265451","0.496092226708121","0","0.00147224527597427","Duguid","equal","1","1","1","1","18.7161577290673","153893.988319162","0","0","12182","0.004","0.00632911392405063","246427961.251457","0","19.0002035101768","0","0","0.320758187742468","0.218502914151302","880875.198807409","0","0.30166270390625","0.000782031097439129","0.00053279195288769","0.303374702383717","0.303374702383717"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5552073214203","3.98142383749919","26.64","0.560191017987646","24.7569723855154","2.78926635347307","0.05","40","6.04576690480943","35.8219233042199","4","0","0.597032055070332","61.848213409912","130","resting-speaking","750.649565157743","750.649565157743","750.649565157743","0.00363657380181865","0.000694358667964852","1.66908446345354","15.2","0.127485201541786","0.23","4.06156470967169","4.08966411864023","0.16540498761282","0.00390300910640508","Duguid","equal","1","1","1","1","5.77422761644495","0.00356218567436125","0","0","6045","0.004","0.00632911392405063","5.13018104145214","0","5.89111144585163","0","3.94891363700369e-07","0.0329644125196516","0.0203367832227811","0.0100889719657858","9.63149671129315e-10","6.85673740008497e-13","8.03977740712059e-05","4.96006801450344e-05","0.000130003405806292","0.000130003405806292"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6232361975126","3.98427058140352","26.64","0.559390795902934","24.739283637026","2.9775610610377","0.05","30","10.2834840308231","35.6122215403788","6","0","0.59353702567298","2600242.42821976","130","resting-speaking","2031.4243033268","2031.4243033268","2031.4243033268","0.0028312048449087","0.000780359973531164","1.10015809532655","15.2","0.0102254607252264","0.23","3.55040284991321","5.32591844155466","0","0.00289549340051599","Duguid","equal","1","1","1","1","15.6335096395774","127.048057884085","0","0","10283","0.004","0.00632911392405063","162806.989329792","0","15.9228736736175","0","0","0.239253676719019","0.1046471188372","650.258552461883","0","0.00270149266888142","0.000583375323380819","0.000255204305052548","0.00354248699612521","0.00354248699612521"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.6064058509655","4.02518760850413","26.64","0.548075907560049","24.487802703097","2.7923649053555","0.05","30","9.98227987278414","36.8582062797806","6","0","0.614303437996344","118640.656089782","130","resting-speaking","426.498352081555","426.498352081555","426.498352081555","0.0038366634202528","0.000774732455898281","0.662063759735617","15.2","0.0497026677178784","0.23","4.01152862270724","1.23487913667379","0.100177515832472","0.00402964255795814","Duguid","equal","1","1","1","1","3.28109340500569","6.02364758233356","0","0","9982","0.004","0.00632911392405063","7775.13261058529","0","3.38155430202201","0","0.000686061370563444","0.0470592794958477","0.0208082516275847","30.7943265711972","1.67331901601564e-06","8.51743470675626e-06","0.000114772143651187","5.07505453855028e-05","0.000175720584522589","0.000175720584522589"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.6845157747157","4.02842052483417","26.64","0.547196569095496","24.4681505797008","2.67672401154414","0.05","30","9.44087233515301","36.1480849935273","6","0","0.602468083225456","195056.827307983","130","resting-speaking","1652.57847893067","1652.57847893067","1652.57847893067","0.00513503973763011","0.000760972361592867","1.03729192244128","15.2","0.00573757351592357","0.23","3.96322263477662","4.03610532928996","0","0.00928767385799438","Duguid","equal","1","1","1","1","12.7127505602081","9.83707118794531","0","0","9440","0.004","0.00632911392405063","12926.975649095","0","13.1204866131988","0","0","0.170558366775066","0.0718827635362941","47.633810303519","0","4.91437691031438e-05","0.000415909502178624","0.000175308445181543","0.000640463687172962","0.000640463687172962"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7359033022076","3.98898079306012","26.64","0.558070512070272","24.7100713474191","3.12193205906078","0.05","30","12.0061580214541","35.0821818431803","7","0","0.584703030719672","3077848.2331904","130","resting-speaking","1053.76074534959","1053.76074534959","1053.76074534959","0.00303045222722163","0.000810508083484853","1.16652670807885","15.2","0.553558277548474","0.23","1.69981725741266","0.920378631111441","0","0.00112250801292248","Duguid","equal","1","1","1","1","8.11433075045568","139.890477110532","0","0","12006","0.004","0.00632911392405063","172596.029528861","0","8.25185345125616","0","0","0.156989211841353","0.0700362077823972","817.678574619234","0","0.00206681675772225","0.000382827219638893","0.000170805430072751","0.00262165918878684","0.00262165918878684"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.477290187031","4.01983789834992","26.64","0.549535667056054","24.520391740289","3.09202638105489","0.05","30","9.8266182724181","34.6113886049139","6","0","0.576856476748564","539954.343706703","130","resting-speaking","2293.74084070229","2293.74084070229","2293.74084070229","0.0024340228014282","0.0007734954411996","1.12112385188598","15.2","0.54418308176649","0.23","1.62123950336957","2.23151265105905","0","0.00717797215026803","Duguid","equal","1","1","1","1","17.6457501702422","25.3888083611417","0","0","9826","0.004","0.00632911392405063","32823.4751090021","0","18.0961932625641","0","0","0.247884412707406","0.105634148981778","121.473452562094","0","0.000275704130930254","0.000604413397143455","0.00025761107837563","0.00113812201667335","0.00113812201667335"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5337079539895","3.98052374920644","26.64","0.560444390868609","24.7625705083786","3.21098683751188","0.05","30","9.84119143047749","32.4555343490059","5","0","0.540925572483431","98570760.0439317","130","resting-speaking","1233.09152574481","1233.09152574481","1233.09152574481","0.00238514825767492","0.000712684256525543","1.29047684827185","15.2","0.49379346024808","0.23","3.69929537000363","1.57449517776372","0","0.00805015063215979","Duguid","equal","1","1","1","1","9.7243356289585","3561.18588396385","0","0","9841","0.004","0.00632911392405063","4996863.40950653","0","9.86093917043114","0","0","0.137121751173827","0.0598304113189277","17792.7618205213","0","0.226219062445438","0.000334387375621192","0.000145917185536915","0.226808080884851","0.226808080884851"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.906638880726","3.99610805996393","26.64","0.556081591662611","24.6659996478899","3.08307548426092","0.05","40","14.3250320622965","32.6895556354171","8","0","0.544825927256951","6066.7205243834","130","resting-speaking","1557.5502165651","1557.5502165651","1557.5502165651","0.00331943612438239","0.000674389453449217","1.35172494399669","15.2","0.249579129768346","0.23","3.86375534252598","0.508244735988579","0","0.00195513258082792","Duguid","equal","1","1","1","1","11.9811720032535","0.273574887052101","0","0","14325","0.004","0.00632911392405063","405.663056640167","0","12.2092555014384","0","0","0.26411708187863","0.185558499293801","1.90813516822781","0","2.3706197671558e-08","0.000643980560036228","0.000452479305943165","0.00109677498605371","0.00109677498605371"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.9445226574317","4.03916338934321","26.64","0.544289709115286","24.4030732354275","2.93047663848847","0.05","30","11.2919098739124","34.3786700256357","6","0","0.572977833760595","173119225.72084","130","resting-speaking","940.307133957038","940.307133957038","940.307133957038","0.00636825103426668","0.000726907616282621","1.44080992944636","15.2","0.502401892533387","0.23","2.39361199944793","3.18958806315191","0","0.00134972146735527","Duguid","equal","1","1","1","1","7.67696765623121","6695.82065521153","0","0","11291","0.004","0.00632911392405063","9211377.76689383","0","7.89860604690765","0","0","0.134019110574318","0.0574223895301832","37717.8296451537","0","0.26490809749487","0.000326822461349741","0.00014004480142138","0.265498699570578","0.265498699570578"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.0781248519197","3.96140231281465","26.64","0.565867907521676","24.8820978574039","3.13439160143025","0.05","40","10.7408983077353","34.0387067395439","6","0","0.567311778992398","6790.25312795492","130","resting-speaking","1048.72830058864","1048.72830058864","1048.72830058864","0.00290028952788068","0.000785173453036579","1.09164453693395","15.2","0.260791790669239","0.23","4.05075487711158","2.40098705348783","0","0.00256419513002038","Duguid","equal","1","1","1","1","8.06715838497181","0.316363616229988","0","0","10740","0.004","0.00632911392405063","402.921946744995","0","8.14963856293932","0","0","0.114257016821599","0.0765741176364708","1.69440172225723","0","1.67877317602816e-08","0.000278636824331935","0.000186748700866879","0.000465454355809173","0.000465454355809173"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.4698367784731","3.9778485298158","26.64","0.561198474819295","24.7792240607423","3.12031524628401","0.05","30","13.577256101269","37.5478654093319","8","0","0.625797756822198","22073783.8525374","130","resting-speaking","1938.53592449334","1938.53592449334","1938.53592449334","0.00487667247475445","0.000709895020727481","0.618942646501619","15.2","0.397382927154035","0.23","3.98529254606231","1.89470550685635","0","0.00590154675161466","Duguid","equal","1","1","1","1","14.9726071113066","997.453675615457","0","0","13577","0.004","0.00632911392405063","1405072.08318392","0","15.158243488916","0","0","0.348461414239834","0.161050220608441","6520.58774889219","0","0.30599581476256","0.000849544820678672","0.000392728278171051","0.307618653963252","0.307618653963252"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.0881132632494","3.96182252939433","26.64","0.565747874650811","24.8794587008088","3.24707994353957","0.05","40","8.65208289881443","37.0457809231227","5","0","0.617429682052045","3483707.88280561","130","resting-speaking","468.999361370052","468.999361370052","468.999361370052","0.00187109538290858","0.0007984812230104","1.84315194000549","15.2","0.172992994864729","0.23","2.67442797878487","2.57423860576138","0","0.00758744415896945","Duguid","equal","1","1","1","1","3.61754793666349","160.190386220758","0","0","8652","0.004","0.00632911392405063","200618.851895872","0","3.65176863393143","0","0","0.035796723089799","0.0238936825640101","691.91135907684","0","0.00692431756098566","8.73052693799448e-05","5.82755764589882e-05","0.00707091157782618","0.00707091157782618"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.061595317442","4.0025656487409","26.64","0.554288716886019","24.6262044523884","3.10068643093109","0.05","40","13.1178087341943","36.1899365363176","8","0","0.603165608938627","102743063847.446","130","resting-speaking","1120.64948984653","1120.64948984653","1120.64948984653","0.00466642985822237","0.000672211749348121","1.93766411415763","15.2","0.272658728341671","0.23","3.98022284931105","0.484354834122348","0","0.00959580266638659","Duguid","equal","1","1","1","1","316.641367581468","5463860.36464924","0","0","13117","0.004","0.00632911392405063","8128183373.68817","0","322.62174296944","0","0","6.08464900567806","4.06493785555003","32828095.6469462","0","0.336579568710938","0.0147310282609903","0.00986549611761089","0.36964902429799","0.36964902429799"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.623653255403","3.98428802738135","26.64","0.559385897111487","24.7391753112747","2.662892235443","0.05","30","12.9684994529312","36.7751004123217","8","0","0.612918340205362","296.83621448412","130","resting-speaking","2664.61476252707","2664.61476252707","2664.61476252707","0.00422821636559933","0.000649844818416819","1.14442926288472","15.2","0.107162787516317","0.23","2.76015027012111","3.05332682842281","0","0.00791232834779658","Duguid","equal","1","1","1","1","20.4970375106992","0.0151109257350482","0","0","12968","0.004","0.00632911392405063","23.2531295269264","0","20.9586388286817","0","0","0.463332080194305","0.207666645626329","0.0983268223563134","0","2.23957741241065e-10","0.00112943994642201","0.000506375762219013","0.00163638785397899","0.00163638785397899"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7915777792223","3.99130629323376","26.64","0.557420391581672","24.695674237554","3.22795429476537","0.05","40","13.7989032828663","37.9859318291832","9","0","0.633098863819721","1324.25742987291","130","resting-speaking","1939.65229595068","1939.65229595068","1939.65229595068","0.0051743982430592","0.000743770329343618","1.31954337864616","15.2","0.660295861098917","0.23","6.40054160513939","5.6881657591764","0.144939054865566","0.00256503363884985","Duguid","equal","1","1","1","1","14.9204065370063","0.0652894393139857","0","0","13798","0.004","0.00632911392405063","87.7817206981138","0","15.1214608383221","0","3.13436358133335e-05","0.301063163447203","0.218047328410839","0.457634892405077","7.6447889352238e-08","2.0358135177645e-09","0.000734030866090696","0.000531681359568048","0.00126618096702881","0.00126618096702881"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.1508940258063","4.0062823176359","26.64","0.553260755360479","24.6033584717925","3.41737167001702","0.05","30","13.8807287551077","35.0844071640713","8","0","0.584740119401188","6686050.10943934","130","resting-speaking","1684.52857319825","1684.52857319825","1684.52857319825","0.00396472116288552","0.000853377192891086","1.5242289552475","15.2","0.300571247664646","0.23","0.501092304369436","1.1075043249201","0.144084654003779","0.00552736156829633","Duguid","equal","1","1","1","1","12.9763573084395","317.457051865755","0","0","13880","0.004","0.00632911392405063","372000.862584888","0","13.1715508000582","0","0.0356945444139045","0.306920952848083","0.139372253023689","2175.34137593164","8.70560748241767e-05","0.0735171355416553","0.000748307568011586","0.00033987455400164","0.0747790183410959","0.0747790183410959"
"Hospital (single patient)",0.001,410,0.000285,130,130,"Y",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,3.7,2.4,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,0,411,124,0,360,25,0.44,0.52,0.001,0.01,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6552240233868","3.98560844469979","26.64","0.559015313555685","24.7309793141068","2.58860136987641","0.05","40","13.1464354435527","32.6371589222592","7","0","0.543952648704319","574248.539323233","130","resting-speaking","435.107361918075","435.107361918075","435.107361918075","0.00573659678165533","0.000799457192697137","1.24556883249411","15.2","0.573007006183865","0.23","2.37914946910549","2.25822065702211","0.228198739717789","0.00179163987771608","Duguid","equal","1","1","1","1","3.3484285401435","23.2429968837004","0","0","13146","0.004","0.00632911392405063","29073.4727212664","0","3.42396927301902","0","0.00716251393431544","0.0654578206195149","0.0467118922926027","151.630540233724","1.74693935895975e-05","0.000120479374063009","0.000159640477125911","0.000113924954675548","0.00041156665464394","0.00041156665464394"
