"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.608711919282","6.37063467422721","11","0.0985586143844711","6.38868842450727","3.43861078377813","0.05","30","120.136138357474","0","0","0","0","130009719.042718","130","resting-speaking","913.866331804523","569.484750759084","569.484750759084","0.0019631329493386","0.000760986766470274","1.68078018179917","15.2","0.44793379649909","0.36","9.41595347115138","2.33340814158792","0.0166477799881402","0.0588626736837905","Duguid","equal","1","1","1","1","4.38065192891603","404.239982288133","0","0","120136","0.004","0.00632911392405063","531205.009205536","0","6.83820034131085","0","4.73544623008882","5.16142472037204","0.211489439021756","0","0.011483425169903","0","0.0125099327923984","0.000515694883713946","0.0243778433039741","0.0243778433039741"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.884022729471","6.34991833102732","11","0.0992027501278267","6.40953125351698","3.50747664533556","0.05","10","118.281748274737","0","0","0","0","17247.834555873","130","resting-speaking","302.580952574903","254.964722279233","254.964722279233","0.00615630487080355","0.000794163536357645","1.26547171189619","15.2","0.0617835936247124","0.36","9.40150272918968","2.73434016362124","0","0.0473975718405563","Duguid","equal","1","1","1","1","1.96126709445564","0.0354756414586687","0","0","118281","0.004","0.00632911392405063","44.6704486350184","0","3.02732844604654","0","0","2.71319684211036","0.0282313233360639","0","0","0","0.00659570548730426","6.88545156045661e-05","0.00666501414701523","0.00666501414701523"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.762183439452","6.37501325316133","11","0.0984232739686883","6.3843004529939","3.53815772496164","0.05","20","120.621071567823","0","0","0","0","642787.080707902","130","resting-speaking","519.436287313999","275.995209679587","275.995209679587","0.00237231907033624","0.000783570519513652","0.749115616702031","15.2","0.261072736401629","0.36","7.78774136209676","2.24338283821705","0.0994851052475734","0.0120325702005066","Duguid","equal","1","1","1","1","2.12304007445836","1.55285760479016","0","0","120621","0.004","0.00632911392405063","1981.77134810277","0","3.30545698340641","0","0.023822292727847","2.75931608521062","0.0689981911222548","0","5.81014650392619e-05","0","0.00670744323724803","0.000168274111353117","0.00693456763296275","0.00693456763296275"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.640168559272","6.34293217423992","11","0.0994213958930035","6.41659076306884","3.3102671097964","0.05","10","117.058576609691","0","0","0","0","44627017.1778542","130","resting-speaking","1141.75308296394","813.523008381015","813.523008381015","0.0044005979371964","0.000724227150988995","0.877816929998366","15.2","0.293601578781983","0.36","10.4937158687906","7.72846755361593","0.00854273158757348","0.0655428948344197","Duguid","equal","1","1","1","1","6.25786929523858","100.022086339919","0","0","117058","0.004","0.00632911392405063","138108.722109258","0","9.72542554461183","0","0.829212507884143","9.08734332237665","0.099615020099347","0","0.00202042571800432","0","0.0219204296744352","0.000242933950424851","0.024145327548782","0.024145327548782"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.871277149301","6.34955337439503","11","0.0992141543132693","6.4098996575295","3.57270140415058","0.05","10","120.357393479153","0","0","0","0","4103.78460423641","130","resting-speaking","1626.14622253744","1060.66257159518","1060.66257159518","0.0051032515317129","0.000754765177542742","0.999275039264062","15.2","0.358393019705899","0.36","8.44551242705143","7.93705878815854","0","0.0295465191483963","Duguid","equal","1","1","1","1","8.15894285842448","0.00896328140608355","0","0","120357","0.004","0.00632911392405063","11.875589485017","0","12.5924834905863","0","0","11.4499207384773","0.12481860719999","0","0","0","0.027540292230667","0.000304389291493679","0.0278530644922003","0.0278530644922003"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.294747583568","6.33302304902479","11","0.0997327637171981","6.42663064462828","3.24710687939078","0.05","10","116.191766432349","0","0","0","0","159856.417941308","130","resting-speaking","1467.49343235376","1205.09792392925","1205.09792392925","0.00318684579244846","0.000678493095273588","1.34565381661501","15.2","0.217153139350729","0.36","10.6908002138221","6.37623145574868","0.0516387708374623","0.0743236800269224","Duguid","equal","1","1","1","1","9.26998403022503","0.360798788297507","0","0","116191","0.004","0.00632911392405063","531.764863652772","0","14.4369206100129","0","0.0177213577172078","13.7113232335389","0.154440981594181","0","4.3221889607703e-05","0","0.0328892414651246","0.0003766143839532","0.0333200595782906","0.0333200595782906"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.151745500043","6.35757945648107","11","0.0989638079952216","6.40180752416856","3.55424175066873","0.05","10","123.939826028699","0","0","0","0","65304854.8097891","130","resting-speaking","768.176822757541","437.455738755587","437.455738755587","0.00254171030960203","0.00077146806145531","1.25407634416466","15.2","0.160253540710941","0.36","9.96069574393245","4.06428520403579","0","0.0562646592287347","Duguid","equal","1","1","1","1","3.36504414427374","195.374100255997","0","0","123939","0.004","0.00632911392405063","253249.758502562","0","5.22266591660668","0","0","5.05976067317392","0.0551484096978774","0","0","0","0.0122650433179756","0.000134499270498245","0.0124011922278528","0.0124011922278528"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.249507713597","6.36037470919034","11","0.0988768420289877","6.39899406259683","3.56861811727285","0.05","30","120.203302964763","0","0","0","0","10751847.6232535","130","resting-speaking","253.96620553639","175.899096719101","175.899096719101","0.0018341486323764","0.000745529234453254","1.21574287367069","15.2","0.0280945512027545","0.36","8.00248524121051","7.42692020879188","0.249577168514199","0.0417285024381708","Duguid","equal","1","1","1","1","1.35306997476232","29.4458616121705","0","0","120203","0.004","0.00632911392405063","39496.5888007934","0","2.10237488129371","0","0.677840229425868","1.5497929573444","0.064490768330898","0","0.00165190295614415","0","0.00377284768079023","0.000157282186764363","0.00557665464234666","0.00557665464234666"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.535464171786","6.36854383732436","11","0.098623339954527","6.39078587501714","3.40740587692708","0.05","10","117.762021346541","0","0","0","0","266.208779920863","130","resting-speaking","2078.75220947931","1385.4199989917","1385.4199989917","0.00282886145015832","0.000659832060118058","0.587731149482364","15.2","0.170927350261529","0.36","7.799940622774","2.71163611536275","0.033966808265197","0.0275817711174022","Duguid","equal","1","1","1","1","10.6570769153208","0.000766993072540827","0","0","117762","0.004","0.00632911392405063","1.16240649537944","0","16.6217783980318","0","3.30181193319443e-05","15.5809810745659","0.169669786446267","0","8.05319950725192e-08","0","0.0372893627479483","0.000413743132124278","0.0377186116613811","0.0377186116613811"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.584722147789","6.36994996834323","11","0.0985798036529679","6.38937514458779","3.49791773380712","0.05","20","116.728710433656","0","0","0","0","36432338.3129572","130","resting-speaking","1303.58676402395","777.098553189494","777.098553189494","0.00288441338020216","0.000861243761868045","1.55525886302123","15.2","0.023509576317457","0.36","8.5900739131257","3.68589659354083","0.188471198887303","0.0323730075431522","Duguid","equal","1","1","1","1","5.97768117838072","96.1963950202251","0","0","116728","0.004","0.00632911392405063","111694.736472255","0","9.30252405382047","0","0.942802416979543","7.51224158622154","0.185214127163307","0","0.00229687622386487","0","0.0181557032244073","0.000451639753616839","0.0208717738307796","0.0208717738307796"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.10783838015","6.32765469636408","11","0.0999020611232252","6.43208296802077","3.2124315680936","0.05","10","117.349451706952","0","0","0","0","6783216.44761965","130","resting-speaking","420.423387819103","305.661276391546","305.661276391546","0.00209796164203831","0.000670970823691908","1.28051846711041","15.2","0.616943994236158","0.36","7.20448873319782","3.33852384707239","0.00852155664516631","0.0638424932225607","Duguid","equal","1","1","1","1","2.35124058762728","17.6420053566313","0","0","117349","0.004","0.00632911392405063","26293.2526030849","0","3.6684689672312","0","0.155434313237809","3.6310708377714","0.0385855985265441","0","0.000379036228679519","0","0.00881716908943875","9.41067875968038e-05","0.00928783581904373","0.00928783581904373"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.903089362197","6.35046424536883","11","0.0991856950357377","6.40898026151097","3.44342548204586","0.05","20","119.735115514209","0","0","0","0","7116775356.43354","130","resting-speaking","1169.5597100381","301.832754589795","301.832754589795","0.00243111402220115","0.000644208132032824","1.02046681448891","15.2","0.290835042704505","0.36","9.28437058818689","3.62289357598461","0.0918694566147943","0.0810234103191178","Duguid","equal","1","1","1","1","2.3217904199215","12898.3740491789","0","0","119735","0.004","0.00632911392405063","20022060.2749574","0","3.61080874836199","0","1446.84114454037","3.06732050551678","0.0757583278063951","0","0.97066226889403","0","0.00745335448548412","0.000184759339174612","0.971247745415688","0.971247745415688"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.067263252102","6.32648870736372","11","0.0999388889574298","6.43326841832931","3.44887629896402","0.05","30","120.226792857122","0","0","0","0","3422833.14110927","130","resting-speaking","2480.59781474457","2480.59781474457","2480.59781474457","0.00548552432780738","0.000772642101237583","0.795250540530185","15.2","0.00588723682152737","0.36","9.55274712069193","5.25390791883868","0.0748585218495818","0.0529714004201815","Duguid","equal","1","1","1","1","19.0815216518813","8.99619021180796","0","0","120226","0.004","0.00632911392405063","11643.4118687013","0","29.4300487086929","0","0.033102241997523","21.2912455084114","0.904626067446055","0","8.07339164456966e-05","0","0.0506045516298805","0.00220397272017048","0.0529968907538504","0.0529968907538504"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.651722196955","6.34326334703218","11","0.0994110148635597","6.41625576195607","3.45100414585322","0.05","10","121.650611280669","0","0","0","0","1000185666.19599","130","resting-speaking","775.258878022962","673.684470464929","673.684470464929","0.00263344877083741","0.000640488637468355","1.63030828847292","15.2","0.798089326117575","0.36","6.68877683648944","2.59494539506003","0.0164405256902956","0.0439585477104411","Duguid","equal","1","1","1","1","5.18218823434561","2830.48193795404","0","0","121650","0.004","0.00632911392405063","4419253.94514729","0","8.0468448640098","0","35.3551751297765","7.81671880931069","0.083704358141722","0","0.0826187493028294","0","0.0188845770012912","0.000204136132461064","0.100168281297389","0.100168281297389"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.630574455019","6.37125860136453","11","0.0985393119555466","6.38806279049532","3.27342688944191","0.05","10","120.387645009988","0","0","0","0","202945.228314538","130","resting-speaking","1694.8963711623","843.745317020756","843.745317020756","0.00262441257080119","0.0006742596442884","0.714890490198048","15.2","0.292207963947581","0.36","7.19758224213071","9.86359618839014","0.00830650022198737","0.0905965289939195","Duguid","equal","1","1","1","1","6.49034859246736","0.390256279206837","0","0","120387","0.004","0.00632911392405063","578.792283525593","0","10.1655356678253","0","0.0044312204969336","10.0480617529671","0.10879116641772","0","1.08077964658948e-05","0","0.0242095980091876","0.000265309107648437","0.0244918792245641","0.0244918792245641"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.746592576616","6.37456857938753","11","0.0984370059647071","6.38474580563858","3.37850448265672","0.05","20","120.949842933557","0","0","0","0","2586417.97556899","130","resting-speaking","640.961397635225","398.465602059734","398.465602059734","0.00404025634668123","0.000635507628929275","0.73852648636637","15.2","0.211380045883086","0.36","8.83586465463612","2.35619733290315","0","0.0405226149163209","Duguid","equal","1","1","1","1","3.06512001584411","6.45634271797258","0","0","120949","0.004","0.00632911392405063","10159.3473061062","0","4.77931062278118","0","0","4.06996218664928","0.0985652606631669","0","0","0","0.009877629612974","0.000240374180284553","0.0101203781203799","0.0101203781203799"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.832604363095","6.37702137259865","11","0.0983612968923222","6.3822900413794","3.36709680994973","0.05","30","123.025551850886","0","0","0","0","3679902.70194529","130","resting-speaking","2820.57408617585","1842.24040812502","1842.24040812502","0.00505056203083258","0.000759379518969123","1.22065124166154","15.2","0.014938492197408","0.36","7.34463681851489","4.38984045938049","0.0406419635984263","0.0524557600303087","Duguid","equal","1","1","1","1","14.1710800625001","9.79177435283495","0","0","123025","0.004","0.00632911392405063","12894.4409326808","0","22.0758266456021","0","0.0255888298685487","16.7781950457279","0.679126922192622","0","6.2409832592536e-05","0","0.0400964102822827","0.0016550360421429","0.0418778221830441","0.0418778221830441"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.396995322313","6.3359578546094","11","0.0996403930005938","6.42365383955179","3.59276606505737","0.05","10","121.454318429445","0","0","0","0","466.727281581823","130","resting-speaking","527.679540083405","299.29854922073","299.29854922073","0.00201313119294031","0.000756760088162297","1.13172438202093","15.2","0.0232503638299312","0.36","11.0444068404919","6.71796330317209","0.526947092763762","0.0770517194904387","Duguid","equal","1","1","1","1","2.30229653246716","0.00121186467767923","0","0","121454","0.004","0.00632911392405063","1.60138556014774","0","3.56161797297114","0","0.000210867441868134","3.38247065717901","0.03746669884657","0","5.14310701582588e-07","0","0.0082159911633819","9.13780170833656e-05","0.00830863007395837","0.00830863007395837"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.325636896305","6.33390980491814","11","0.0997048402298272","6.42573090769265","3.32460861960426","0.05","10","117.563251680774","0","0","0","0","441288811.509482","130","resting-speaking","1435.0624751202","1435.0624751202","1435.0624751202","0.00412956488200897","0.000728323902665073","1.41080673283672","15.2","0.0455402180095326","0.36","6.91461278582405","4.9966206012364","0.0255181781475905","0.0916829115878791","Duguid","equal","1","1","1","1","11.0389421163092","1083.78200570858","0","0","117563","0.004","0.00632911392405063","1488049.48147771","0","17.1344285852927","0","8.72546035341145","16.1051376590643","0.180565425955452","0","0.0210567550637749","0","0.038519335191171","0.000440306514563282","0.0592318934330031","0.0592318934330031"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.543472134974","6.34015979537579","11","0.0995083634298095","6.41939656310944","3.23177024628967","0.05","30","124.054792374771","0","0","0","0","364283.865468621","130","resting-speaking","361.972654122839","154.224817729472","154.224817729472","0.00353296902722429","0.000717113061466469","1.1191117082521","15.2","0.0125693352915218","0.36","10.0212051702762","6.92574872340329","0.0725485878273116","0.0870034368711058","Duguid","equal","1","1","1","1","1.18634475176517","0.968704218589991","0","0","124054","0.004","0.00632911392405063","1350.83889925115","0","1.84923072996413","0","0.00974221243460311","1.48393097630748","0.0621539341450834","0","2.37612114408758e-05","0","0.00361280191459745","0.000151583471393879","0.00378861200875722","0.00378861200875722"
"Highemm_postpeak",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Post-peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.106464314274","6.35628434383927","11","0.0990041404691407","6.4031119122995","3.28490561712533","0.05","20","119.350343907814","0","0","0","0","98.9817990840339","130","resting-speaking","5963.37034339992","3328.39195707261","3328.39195707261","0.00407369859414864","0.000737096370122185","0.797189737252101","15.2","0.07401819370522","0.36","10.7702448699135","2.52901352727142","0.335147756515022","0.0472355196157005","Duguid","equal","1","1","1","1","25.6030150544047","0.000234901662291024","0","0","119350","0.004","0.00632911392405063","0.318685143235864","0","39.9125833225303","0","0.000634517046032574","34.3507478759473","0.825066859982178","0","1.54760135373522e-06","0","0.080368572868173","0.00201033475984558","0.0825419019477355","0.0825419019477355"
