"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"2cough_0.0125",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0125,1,"111.482488677371","6.36703123847931","11","0.0986702048949933","6.39230411718865","3.56109386384487","0.0125","30","121.553534645894","2","4","0","0.0333333333333333","682864.595435465","130","resting-speaking","1158.35093883744","1158.35093883744","1158.35093883744","0.00219804756422104","0.00079969832241422","1.25855040600069","15.2","0.205795689050211","0.23","8.02082301741893","1.54937759318913","0","0.0203363037912641","Duguid","equal","1","1","1","1","8.91049750316128","2.98640576815468","0","0","121553","0.004","0.00632911392405063","3734.41544698879","0","13.8529468651887","0","0","10.3801156080496","0.418044310813275","95.5308999940797","0","8.3841991743383e-05","0.0249995584782622","0.001019100634154","0.0261301617623088","0.0261301617623088"
"2cough_0.0125",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0125,1,"110.274882139172","6.33245269556096","11","0.0997507300539886","6.42720948054308","3.29801701875404","0.0125","20","122.126582238433","2","4","0","0.0333333333333333","2629.915864712","130","resting-speaking","1400.52794985727","1400.52794985727","1400.52794985727","0.00483928215483084","0.0006586237596899","1.75323386278293","15.2","0.0158061076956038","0.23","10.3966646826377","3.05829534710472","0.302964345041306","0.0370386938636657","Duguid","equal","1","1","1","1","10.7732923450838","0.0132758217849367","0","0","122126","0.004","0.00632911392405063","20.1569129409898","0","16.7116853862008","0","0.000176226846221373","14.5460450358731","0.363889368962795","0.45358107429031","4.2982148373838e-07","2.61128585421488e-09","0.0348561859313474","0.00088714130351697","0.0357746675359406","0.0357746675359406"
"2cough_0.0125",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.0125,1,"110.245304718148","6.33160340795996","11","0.0997774919133517","6.42807159223409","3.58809199789539","0.0125","30","121.167042044642","2","4","0","0.0333333333333333","66050.3584843966","130","resting-speaking","209.197080551816","209.197080551816","209.197080551816","0.00478406529794876","0.00067111685942762","0.941742689922882","15.2","0.131152966466342","0.23","7.78534136155463","5.54714312337343","0.0495184160540075","0.0686327818918508","Duguid","equal","1","1","1","1","1.60921904062689","0.334363326459852","0","0","121167","0.004","0.00632911392405063","498.219232258631","0","2.47757355108904","0","0.00645759966478363","1.77200461501218","0.0753727386899872","11.7580049254784","1.57501190504172e-05","3.33877871783184e-06","0.00431263623654188","0.000183819051231882","0.00451628698150553","0.00451628698150553"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.193908493966","6.35878514680755","11","0.0989262824644475","6.40059367636184","3.300249392353","0.025","20","120.622171452606","2","4","0","0.0333333333333333","38185223.6193758","130","resting-speaking","2398.30955672587","2398.30955672587","2398.30955672587","0.00441863637836693","0.000717791358685125","1.53227220583878","15.2","0.093902518736051","0.23","6.77436525797644","2.76289288930832","0.0248710495249105","0.083559123657411","Duguid","equal","1","1","1","1","18.4545504306896","185.325744936435","0","0","120622","0.004","0.00632911392405063","258188.877163304","0","28.7521873753169","0","1.29945493801803","24.6759386390974","0.613157672096469","6775.91848035266","0.00316438503438232","0.0963121093746268","0.0584098803046526","0.00149438880468844","0.16538913652561","0.16538913652561"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.499162845779","6.33888900061371","11","0.0995482654954808","6.42068349770118","3.24528046315536","0.025","10","118.448954098127","2","4","0","0.0333333333333333","12461305.9484211","130","resting-speaking","540.292293153408","540.292293153408","540.292293153408","0.00390362633224892","0.000695779339057882","1.76316405141765","15.2","0.829451632005628","0.23","7.69862942514448","2.53820510023712","0.160406650651046","0.0262023515244946","Duguid","equal","1","1","1","1","4.15811864560751","71.5758015592258","0","0","118448","0.004","0.00632911392405063","102871.409858394","0","6.47432697691455","0","3.04571005249228","6.23664905119507","0.0710988880234035","2064.8045398761","0.00740103753926702","0.0574025617875954","0.0150962311180889","0.000173396887029997","0.0812734104412712","0.0812734104412712"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.823296298739","6.34817930372706","11","0.0992571089958205","6.41128708763862","3.39427507901564","0.025","20","121.511165245444","2","4","0","0.0333333333333333","12391565.8892819","130","resting-speaking","835.168451296958","835.168451296958","835.168451296958","0.00309375896022634","0.00082564793943446","1.54719007534197","15.2","0.285538575458423","0.23","7.2152126030066","5.82360268423469","0.181053320948421","0.0791274929598439","Duguid","equal","1","1","1","1","6.42631043940471","64.4015796076744","0","0","121511","0.004","0.00632911392405063","78001.2600186312","0","9.99325533092662","0","5.15646467395994","8.64493361113752","0.213862138295584","2178.08315400538","0.0124979863870518","0.0908818273590497","0.0208644651799424","0.000521478954013999","0.127627228879092","0.127627228879092"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.628317876253","6.37119420449297","11","0.0985413039386132","6.38812735786618","3.54239083919674","0.025","10","119.275965186768","2","4","0","0.0333333333333333","160319740.198627","130","resting-speaking","1460.81692467318","1460.81692467318","1460.81692467318","0.00563952814687793","0.000606623103707743","0.9467457458687","15.2","0.00558002530137276","0.23","9.31743677874115","3.44357640503923","0.318588912196164","0.0544298476472031","Duguid","equal","1","1","1","1","11.2626637009421","908.511440288409","0","0","119275","0.004","0.00632911392405063","1497653.87228988","0","17.4352817411215","0","11.5507950622284","15.6141586320323","0.173527657457168","26469.4193521791","0.0277795218619791","0.0963121093750001","0.0373672629801525","0.00042314863627213","0.167289771763592","0.167289771763592"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.010172558483","6.3535293716022","11","0.0990900180269961","6.40588838416536","3.40034979740158","0.025","20","122.444117167707","2","4","0","0.0333333333333333","270.976410571135","130","resting-speaking","1308.91845774964","1308.91845774964","1308.91845774964","0.00516018320687577","0.000704646099574163","1.18592031654007","15.2","0.0567455096609675","0.23","9.52831035025159","2.5076685625087","0.138838846595755","0.0157671055877581","Duguid","equal","1","1","1","1","10.0686035637632","0.00138094695818884","0","0","122444","0.004","0.00632911392405063","1.95977379144423","0","15.6165158483121","0","2.48988656947542e-05","13.2459236988528","0.330520197753299","0.0441684268952108","6.07289388776522e-08","2.52127208000275e-11","0.031790830614868","0.000805821974735665","0.0326223292143513","0.0326223292143513"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.683931207284","6.34418649293937","11","0.0993820862704962","6.41532212921172","3.57868033014238","0.025","20","118.537640888892","2","4","0","0.0333333333333333","4978727605.36487","130","resting-speaking","5735.24208970487","5735.24208970487","5735.24208970487","0.00381206112007694","0.000700240127770736","1.80887466981792","15.2","0.0672611648988135","0.23","9.27593604233437","5.67622044897778","0","0.0900268221371807","Duguid","equal","1","1","1","1","44.909694502935","24938.3458572305","0","0","118537","0.004","0.00632911392405063","35613991.3555418","0","69.3881770684582","0","0","55.6788205253882","1.40344856589459","918865.955810545","0","0.0963121093750001","0.12698452867817","0.00341719334222279","0.239748819774961","0.239748819774961"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.160609400831","6.32917083182972","11","0.0998542043279311","6.43054218023594","3.48430478125811","0.025","10","120.223751928853","2","4","0","0.0333333333333333","9256179467.29592","130","resting-speaking","1509.18937713034","1509.18937713034","1509.18937713034","0.00322160661718473","0.000750576440479041","0.747185381447177","15.2","0.0984567376425002","0.23","10.3106135822178","4.34874596059913","0","0.0680710609038361","Duguid","equal","1","1","1","1","13.0415452203133","43624.3011449933","0","0","120223","0.004","0.00632911392405063","58121063.7482185","0","20.1741935431874","0","0","19.068474356626","0.209757320091983","1471082.00976381","0","0.0963121093750001","0.0454435284145513","0.0005114723731241","0.146718614927075","0.146718614927075"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.577460434753","6.34113441054813","11","0.0994777774489638","6.41840991925636","3.27687269877642","0.025","20","121.284530445668","2","4","0","0.0333333333333333","1376747.13850606","130","resting-speaking","1302.62237777563","1302.62237777563","1302.62237777563","0.00376740149756499","0.000783008164858458","1.90526448536017","15.2","0.0490347319754311","0.23","6.82378951372803","4.66512582172788","0.0906958204775147","0.0363581074303947","Duguid","equal","1","1","1","1","10.0203944072402","6.78725484370344","0","0","121284","0.004","0.00632911392405063","8668.17888793068","0","15.5976325181725","0","0.0346002054403264","13.7630968363882","0.332308601873687","215.691750698588","8.43871841776922e-05","0.00129244339982881","0.0330113576774637","0.000810180411535022","0.0352662584604106","0.0352662584604106"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.229243673384","6.35979541332993","11","0.0988948556757306","6.39957692895185","3.42994848117232","0.025","20","119.387617724847","2","4","0","0.0333333333333333","346011.287064149","130","resting-speaking","1574.04639330323","1574.04639330323","1574.04639330323","0.00412099960501446","0.000754270474379867","1.57765680777761","15.2","0.141616498655092","0.23","9.1680348185566","6.84888113664071","0.00837607801426025","0.0799489747534972","Duguid","equal","1","1","1","1","12.1081052591683","1.80927833464555","0","0","119387","0.004","0.00632911392405063","2398.71292341527","0","18.8125068133115","0","0.00584008025766976","15.676383119786","0.37893684800079","63.1275137263794","1.42439967427688e-05","0.000215360788268226","0.037513347818723","0.000923809239897766","0.0387091848385371","0.0387091848385371"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.530749976169","6.33979494868204","11","0.0995198169049936","6.41976599076931","3.34169252337888","0.025","30","120.257920197242","2","4","0","0.0333333333333333","35695627.2480454","130","resting-speaking","1580.22445322574","1580.22445322574","1580.22445322574","0.0030871790976501","0.000761616676761879","1.15438634852486","15.2","0.910347809383997","0.23","7.54105400259894","2.99523503452659","0.0249463818688992","0.0468046841244213","Duguid","equal","1","1","1","1","12.1610314009554","174.889956711865","0","0","120257","0.004","0.00632911392405063","229629.893945383","0","18.9143074462376","0","1.8600301905919","14.3938992000216","0.605330914148672","5033.23282401158","0.00452638390806681","0.0963109750384292","0.0344979667571991","0.00147532749658541","0.14063343157318","0.14063343157318"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.481566654984","6.36700490897433","11","0.098671020959394","6.39233055131356","3.38913681888953","0.025","20","120.330380215249","2","4","0","0.0333333333333333","609838686.325587","130","resting-speaking","244.649700994556","244.649700994556","244.649700994556","0.00411088472612527","0.000773145726481586","1.74923958116445","15.2","0.0239439259194932","0.23","6.82078649308149","1.55058223596718","0.0914149858109235","0.0331130039484706","Duguid","equal","1","1","1","1","1.98049327319294","3048.50342138801","0","0","120330","0.004","0.00632911392405063","3942986.83543278","0","3.08358530276961","0","8.23260008861472","2.60725486814486","0.0633038353673079","105625.943615851","0.0198792615548332","0.0963121093750001","0.0063389815598881","0.000154387679452306","0.125115321503329","0.125115321503329"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.936602082103","6.35142366523525","11","0.0991557321348185","6.40801214738248","3.44609431279823","0.025","20","121.072036084587","2","4","0","0.0333333333333333","17859332.9620753","130","resting-speaking","1447.47585165254","1447.47585165254","1447.47585165254","0.00170105094258784","0.000645234713553638","0.201097930270986","15.2","0.0490573734929469","0.23","10.1539773648344","5.35693455008949","0.0495572734550204","0.00834487355663441","Duguid","equal","1","1","1","1","11.1372898617242","90.0114035377726","0","0","121072","0.004","0.00632911392405063","139501.799340636","0","17.3413902731923","0","0.348797763761152","15.0499372525959","0.370792639604149","2634.31240101927","0.000850364488092059","0.0383745471949509","0.0360416242927338","0.000903963470347935","0.0776260850104913","0.0776260850104913"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.364842153154","6.36367081467219","11","0.0987744407240507","6.39567966120456","3.44188160654157","0.025","10","123.024450670285","2","4","0","0.0333333333333333","1053856.74333175","130","resting-speaking","2023.64736725909","2023.64736725909","2023.64736725909","0.00259634261646673","0.000722183354666231","1.7616499768493","15.2","0.198349886561037","0.23","7.94298062727613","5.66379075494345","0.113798516666585","0.0684462688281201","Duguid","equal","1","1","1","1","15.5666812457274","5.97695408738153","0","0","123024","0.004","0.00632911392405063","8276.22798111135","0","24.2494621555174","0","0.277606174041046","23.7548956364503","0.264327636564416","182.692056848602","0.000676859056859436","0.00152879154449892","0.0562922709616848","0.000644493777203659","0.0592292477778349","0.0592292477778349"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.982059089933","6.38128112215529","11","0.098230020856876","6.37802961833054","3.28281776867807","0.025","30","122.839034909789","2","4","0","0.0333333333333333","30850.8298375705","130","resting-speaking","1136.51558038258","1136.51558038258","1136.51558038258","0.00387729867028521","0.00076145104917237","1.22372141037317","15.2","0.393089959629675","0.23","9.26921324640518","1.74725337094577","0.162814694976134","0.00396418270003051","Duguid","equal","1","1","1","1","8.74243230253395","0.163707539466919","0","0","122839","0.004","0.00632911392405063","214.994174142717","0","13.6822513480767","0","0.000893404147601611","10.6010846539302","0.440281195484155","4.78287902211416","2.17903213228787e-06","6.99245158441997e-08","0.0255248923095425","0.0010732801967146","0.0266277654651276","0.0266277654651276"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.803361380473","6.34760832212267","11","0.0992749665980672","6.41186379729078","3.37728973273188","0.025","30","121.180828746658","2","4","0","0.0333333333333333","96.5350815549376","130","resting-speaking","2599.35971997978","2599.35971997978","2599.35971997978","0.00313852485128953","0.000765375966462138","0.416101498382948","15.2","0.0139472054711026","0.23","9.86000555954591","1.56189380928592","0.272320302982827","0.0605027644282673","Duguid","equal","1","1","1","1","19.9950747837913","0.000553167274015612","0","0","121180","0.004","0.00632911392405063","0.722739278805113","0","31.1023934053272","0","0.000154111356754676","23.5536323574774","1.00093361060037","0.0168498948930594","3.75881287317803e-07","1.23643317806454e-11","0.0558289042849243","0.00243832393631616","0.0584037130519187","0.0584037130519187"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"110.86074035475","6.3492516482367","11","0.0992235841543219","6.41020426577408","3.50208653621376","0.025","30","118.748376409159","2","4","0","0.0333333333333333","2299721830.41486","130","resting-speaking","1337.59492883867","1337.59492883867","1337.59492883867","0.00452129480983788","0.000803510863409479","1.25538870880643","15.2","0.139041158596356","0.23","8.97636867259054","1.43972901539125","0.0168423355373619","0.0979620270468295","Duguid","equal","1","1","1","1","10.6580998061105","11379.6108868625","0","0","118748","0.004","0.00632911392405063","14162360.9649486","0","16.4937416908809","0","91.1273652970343","11.7595524331482","0.494904786388938","352753.418654542","0.199294341172543","0.0963121093750001","0.0282744158380869","0.00120635661098256","0.342335930364434","0.342335930364434"
"2cough_0.025",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",2,2,2,1,1,1,1,1,1,18000,4500,0.166666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.23,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.025,1,"111.533315921668","6.36848250575136","11","0.0986252395447968","6.3908474213824","3.39307420058176","0.025","20","117.598894028722","2","4","0","0.0333333333333333","2225025993.09193","130","resting-speaking","938.244595233815","938.244595233815","938.244595233815","0.00278500138807027","0.000787554494167565","1.41233392567475","15.2","0.0201658344387112","0.23","7.67756556575387","2.65437481473685","0.0595243693217927","0.0594069848302752","Duguid","equal","1","1","1","1","7.6004893503257","12290.0558027995","0","0","117598","0.004","0.00632911392405063","15605340.1940013","0","11.8595631497553","0","43.0044046516571","9.89042727222414","0.244528858270157","376784.246748492","0.099575348406673","0.0963121093750001","0.0238343595050413","0.000596234031245091","0.230198536029974","0.230198536029974"
