"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.443814544007","6.36592675661196","11","0.0987044462270833","6.39341317550143","3.47263701427728","0.05","10","120.020516169221","0","0","0","0","312161583.631446","130","resting-speaking","948.542435785527","948.542435785527","948.542435785527","0.00374462661825013","0.000639492568413015","1.03285294947293","15.2","0.0132567526875097","0.36","9.11521409158951","3.04162427381228","0.0166638176858041","0.0128572425614111","Duguid","equal","1","1","1","1","7.29648027527328","779.472585981576","0","0","120020","0.004","0.00632911392405063","1218892.32882868","0","11.34061547422","0","0.38605169356775","10.5943334826059","0.117455717836396","0","0.000941146340218135","0","0.0255088462057178","0.000286436329855699","0.0267200044339681","0.0267200044339681"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.79079283867","6.3472483039695","11","0.0992862287394027","6.41222748045742","3.4988418920897","0.05","20","121.753968810232","0","0","0","0","39096215290.9521","130","resting-speaking","257.423173182276","257.423173182276","257.423173182276","0.00492006130098784","0.000719986455601065","1.23590049226914","15.2","0.367312179718033","0.36","7.8776456183117","3.02687969229266","0.0492797077469541","0.0863117201023269","Duguid","equal","1","1","1","1","1.98017825524828","113357.303450765","0","0","121753","0.004","0.00632911392405063","157443661.01461","0","3.0618811370622","0","6376.87718263276","2.55929110342242","0.0618776607867705","0","0.999999824101547","0","0.00622273153271136","0.000150909735850302","1.00030352278265","1.00030352278265"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.528034802526","6.36833172966833","11","0.098629909685729","6.39099873054504","3.25455324547365","0.05","20","120.358421464638","0","0","0","0","56389777.994986","130","resting-speaking","757.897315347792","757.897315347792","757.897315347792","0.00329754506559473","0.000764146672266014","0.891793621391199","15.2","0.212992711890638","0.36","7.8296290920995","5.45679460667968","0.456968439189435","0.0236141412097495","Duguid","equal","1","1","1","1","5.82997934882917","156.596580044655","0","0","120358","0.004","0.00632911392405063","204930.003267933","0","9.12228565104846","0","17.8266097274898","8.00510109416292","0.195675363097024","0","0.0425478527328509","0","0.0193352655646248","0.000477143114165135","0.0615675070168748","0.0615675070168748"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.5543186008","6.36908209743973","11","0.0986066710636618","6.39024578068491","3.42096663042903","0.05","20","122.059098979325","0","0","0","0","951.857444662329","130","resting-speaking","722.421453177666","722.421453177666","722.421453177666","0.00369759349753449","0.000847354589797249","1.15252988961543","15.2","0.0511106405315368","0.36","10.1887840785485","1.95245500579195","0","0.0518109190235846","Duguid","equal","1","1","1","1","5.55708810136666","0.00215721241302101","0","0","122059","0.004","0.00632911392405063","2.54582017846528","0","8.6532454946448","0","0","7.4395071919083","0.178508776961773","0","0","0","0.0179815076511065","0.000435292493602857","0.0184246273600136","0.0184246273600136"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.117214604281","6.32792410609244","11","0.0998935546956013","6.43180912375586","3.25814117230475","0.05","10","122.604742574792","0","0","0","0","20545613.8624964","130","resting-speaking","1217.74892032644","1217.74892032644","1217.74892032644","0.0034964700857224","0.000652118725898907","1.37486398868399","15.2","0.667842935838957","0.36","8.62952421617595","4.86244130529462","0.513846354365683","0.0702356175347231","Duguid","equal","1","1","1","1","9.36729938712645","49.9088099268116","0","0","122604","0.004","0.00632911392405063","76533.3181592282","0","14.566581658783","0","31.5576082540753","14.656718217783","0.162788758322062","0","0.0740821620881229","0","0.0351166764718271","0.000396966939771426","0.107038667227272","0.107038667227272"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.58008594485","6.36981763531878","11","0.0985838996883091","6.38950788391968","3.58791473712772","0.05","20","117.560724011331","0","0","0","0","1913736.02069917","130","resting-speaking","2978.9228225236","2978.9228225236","2978.9228225236","0.00374698789761878","0.000750095008217279","1.12693326409469","15.2","0.163280064242176","0.36","9.81867134104673","2.11008022587534","0.0170124845420927","0.0900560110399965","Duguid","equal","1","1","1","1","22.9147909424892","5.74260429260985","0","0","117560","0.004","0.00632911392405063","7655.83590038557","0","35.5289211496894","0","0.091651001740472","28.1944530015439","0.692748569191162","0","0.000223514045648243","0","0.0664557907642714","0.00168820403428738","0.0684652483891897","0.0684652483891897"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.750479585957","6.34609341781388","11","0.099322368996719","6.41339440194066","3.59132902733982","0.05","20","119.279954521214","0","0","0","0","66547.0820482034","130","resting-speaking","1450.24315926882","1450.24315926882","1450.24315926882","0.0032498043475793","0.000646050030506975","0.677772596219377","15.2","0.463177140749598","0.36","11.8394115125989","6.2675597295948","0.201207320176598","0.0295999048266094","Duguid","equal","1","1","1","1","11.1557166097602","0.156943733028382","0","0","119279","0.004","0.00632911392405063","242.928141192446","0","17.2502993439462","0","0.0172316013368181","14.0183366156585","0.348694145712711","0","4.20274127670428e-05","0","0.0336131556244565","0.000850111976022805","0.0345324942143668","0.0345324942143668"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.19394349074","6.35878614747815","11","0.0989262513287521","6.40059266911207","3.33482950245962","0.05","10","118.46409654389","0","0","0","0","176649.95851089","130","resting-speaking","372.245756613642","372.245756613642","372.245756613642","0.00214906963757692","0.000795052100336989","1.16417071715475","15.2","0.000648409897473934","0.36","10.2209279955522","3.50745339482224","0","0.00697112086368725","Duguid","equal","1","1","1","1","2.86342889702801","0.443302122392769","0","0","118464","0.004","0.00632911392405063","557.576191805382","0","4.47302259802078","0","0","4.3300477324494","0.0464269550676729","0","0","0","0.0105055195054997","0.000113230064767045","0.0106199391109208","0.0106199391109208"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.383105670568","6.36419260523831","11","0.0987582446527767","6.39515528906215","3.37884814590216","0.05","20","119.832195749418","0","0","0","0","1660267052.83956","130","resting-speaking","1558.0965102495","1558.0965102495","1558.0965102495","0.00404559734234123","0.00069500200645638","1.69280522291223","15.2","0.138870577418662","0.36","9.81519527887852","7.19226656088754","0.0333800108976091","0.0221721302284859","Duguid","equal","1","1","1","1","11.98535777115","4105.75821439625","0","0","119832","0.004","0.00632911392405063","5907548.72108982","0","18.6603473971337","0","24.5643012618592","15.7398098619161","0.384137605090847","0","0.0581534633202465","0","0.0376622323819875","0.000936482214600298","0.0946537694356332","0.0946537694356332"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.206166448537","6.35913563161585","11","0.0989153780882327","6.40024090658658","3.42464335104451","0.05","20","120.472136009923","0","0","0","0","28868810.1784465","130","resting-speaking","1187.75887684107","1187.75887684107","1187.75887684107","0.00443899198734426","0.000797290472705949","1.26573848211897","15.2","0.100751403540468","0.36","8.83206016863015","3.91421554352789","0.124510119076535","0.0486839578549843","Duguid","equal","1","1","1","1","9.1366067449313","80.966992092182","0","0","120472","0.004","0.00632911392405063","101552.689846381","0","14.1892598640548","0","3.26722137264835","11.8823837066971","0.291956000723124","0","0.00793716564168534","0","0.0285654900177065","0.000711834332288497","0.0370139062027967","0.0370139062027967"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.753541552927","6.34618114381834","11","0.0993196230636406","6.41330574681829","3.36469494067132","0.05","30","123.559125706221","0","0","0","0","213953385.191511","130","resting-speaking","339.974083318916","339.974083318916","339.974083318916","0.00248072600034828","0.000664346536212359","1.14236683386657","15.2","0.137771277568068","0.36","7.57886025058021","3.27754873290935","0.0242798739700775","0.00412243341119029","Duguid","equal","1","1","1","1","2.61518525629935","497.962493879169","0","0","123559","0.004","0.00632911392405063","749552.329599255","0","4.07259269321803","0","0.434207874701549","3.17834554758341","0.135850599546448","0","0.00105848300807654","0","0.00772209256858059","0.000331288037718203","0.0091066015181078","0.0091066015181078"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.426756274886","6.36543953420304","11","0.0987195568438099","6.39390253906413","3.54425906594843","0.05","30","120.536707313481","0","0","0","0","347151.172876033","130","resting-speaking","1487.9778026788","1487.9778026788","1487.9778026788","0.00369885788068329","0.000793855089524827","0.890295600767689","15.2","0.123181234933842","0.36","9.24670736312578","2.16929870256507","0.116147191275021","0.0315820984961465","Duguid","equal","1","1","1","1","11.4459830975292","0.840464976764785","0","0","120536","0.004","0.00632911392405063","1058.7133443559","0","17.7571028544826","0","0.0269352243335389","12.9329630117671","0.527859084722693","0","6.56935111930101e-05","0","0.0310514962649454","0.00128663275966134","0.0324418216743157","0.0324418216743157"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.371026164386","6.36384749729814","11","0.0987689561534948","6.3955020948066","3.30035132104531","0.05","30","121.779309227318","0","0","0","0","1184408.41098393","130","resting-speaking","293.45559929092","293.45559929092","293.45559929092","0.00638416844551317","0.000670545379679843","1.12319416853722","15.2","0.477679149784046","0.36","8.49654301594023","2.35174487071731","0","0.064702897202922","Duguid","equal","1","1","1","1","2.2573507637763","2.79835409359346","0","0","121779","0.004","0.00632911392405063","4173.25087666633","0","3.50873329194854","0","0","2.62259220943512","0.107923717044038","0","0","0","0.00637615188456586","0.000263193936553607","0.00664102398563403","0.00664102398563403"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.084411933087","6.32698152742642","11","0.0999233207212497","6.43276731938796","3.41155001902953","0.05","10","120.283686311416","0","0","0","0","59369045.7875515","130","resting-speaking","509.018487608572","509.018487608572","509.018487608572","0.00474868154574002","0.000748999714287081","1.23613136460609","15.2","0.389402837773577","0.36","7.47251157393427","9.38081436602805","0.490507082126234","0.0790927427732386","Duguid","equal","1","1","1","1","3.91552682775824","168.92520858061","0","0","120283","0.004","0.00632911392405063","225534.409904813","0","6.05215485639893","0","81.1204207412415","5.71966254828575","0.0612216028461956","0","0.179510925937245","0","0.0138535405942295","0.000149309834728606","0.191056156996103","0.191056156996103"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.247134199832","6.33165594309711","11","0.0997758361687809","6.42801825711517","3.59853850295767","0.05","30","118.658701479254","0","0","0","0","337153.018324724","130","resting-speaking","2852.33287726842","2852.33287726842","2852.33287726842","0.00321059713154002","0.000662305996588248","0.65478523044516","15.2","0.556386053239848","0.36","9.94164809517544","5.34638198170827","0.0421376598400934","0.0618909359183163","Duguid","equal","1","1","1","1","21.941022132834","0.768985574055195","0","0","118658","0.004","0.00632911392405063","1161.07294515902","0","33.8538596058227","0","0.0332889198095817","24.0670803620757","1.01831010829873","0","8.11891913196083e-05","0","0.0570105612168282","0.00248060140179995","0.0597093565264938","0.0597093565264938"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.393170635682","6.33584809952447","11","0.0996438451460198","6.42376511568431","3.58103660326451","0.05","20","118.397363377876","0","0","0","0","15138839.3152099","130","resting-speaking","407.878982246654","407.878982246654","407.878982246654","0.00424675157281233","0.000820938183819116","0.882149327299315","15.2","0.00376663200451045","0.36","9.89039570229206","4.46668063684077","0.0168922680618894","0.0575024309172295","Duguid","equal","1","1","1","1","3.13753063266657","46.9750244337652","0","0","118397","0.004","0.00632911392405063","57221.1469263507","0","4.83838145207852","0","0.0278395782527401","3.91138282320445","0.0936302775428614","0","6.78991051239475e-05","0","0.00949459706712197","0.000228340456940979","0.0097923756064933","0.0097923756064933"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.028424139135","6.35405165341223","11","0.099073728959851","6.4053618415493","3.56655600424856","0.05","10","121.37534838675","0","0","0","0","65074293.0238867","130","resting-speaking","523.75060484211","523.75060484211","523.75060484211","0.00592579322507567","0.000710864767322296","0.882132160765977","15.2","0.415938681232382","0.36","7.9970900215273","1.89361020160177","0","0.0934551959759556","Duguid","equal","1","1","1","1","4.02885080647777","154.043363377574","0","0","121375","0.004","0.00632911392405063","216698.548667461","0","6.21517104875447","0","0","5.65978859493752","0.0618991618521995","0","0","0","0.0137095191343096","0.0001509621695579","0.0138625509226196","0.0138625509226196"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.521417349577","6.36814279618269","11","0.0986357621829645","6.39118834213284","3.26968208951876","0.05","20","116.054107321002","0","0","0","0","459055.989961413","130","resting-speaking","556.464810041851","556.464810041851","556.464810041851","0.00388296566550688","0.000718263461262944","1.33640715074166","15.2","0.0596555378642265","0.36","8.85999536089518","4.24616470809305","0.180950079964983","0.0226100639009383","Duguid","equal","1","1","1","1","4.28049853878347","1.0257431471467","0","0","116054","0.004","0.00632911392405063","1428.08760638208","0","6.68883507281074","0","0.020055780221056","5.53852122641613","0.139146177219673","0","4.891534073026e-05","0","0.0134177568392777","0.000339323336857933","0.0138099089615683","0.0138099089615683"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.167661808431","6.32937342320222","11","0.0998478121386268","6.43033635064127","3.25678564868867","0.05","30","120.551651496357","0","0","0","0","2441572091.59452","130","resting-speaking","1405.78292899415","1405.78292899415","1405.78292899415","0.00571422831029366","0.000839888625202933","0.660237790646548","15.2","0.0200083696987739","0.36","11.5708863347344","2.28746623794225","0","0.0139023296243977","Duguid","equal","1","1","1","1","10.8137148384165","7378.29164216391","0","0","120551","0.004","0.00632911392405063","8784845.30062682","0","16.762101991863","0","0","12.5519756430878","0.537448163486055","0","0","0","0.0301506945300933","0.00130999039173685","0.0315001820419688","0.0315001820419688"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"111.119335174095","6.35665249737613","11","0.0989926729022081","6.4027410680071","3.54760447647423","0.05","10","116.810776895353","0","0","0","0","141024853.818057","130","resting-speaking","2479.27099623938","2479.27099623938","2479.27099623938","0.00286518047530182","0.000673862479411592","1.26360887960111","15.2","0.245471343884497","0.36","8.57034623150037","9.46941770264572","0","0.0616513026920147","Duguid","equal","1","1","1","1","19.0713153556875","505.278193205058","0","0","116810","0.004","0.00632911392405063","749823.901230205","0","29.5856688573907","0","0","26.7504922121097","0.294951818562379","0","0","0","0.0631621864831043","0.000719135977108154","0.0639267446609053","0.0639267446609053"
"Meetingroom1",0.001,410,0.000285,130,130,"Y",2.75,3.7,110,112,3.2,3.6,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,2,2,2.75,1,"Peak",0,0,0,1,1,1,1,1,1,18000,4500,0.1666667,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,10,30,115,125,120,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,370,720,479,74,720,96,0.54,8.58,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"110.472510050982","6.3381244731167","11","0.0995722826875535","6.42145798376633","3.46527202771977","0.05","30","120.676241925401","0","0","0","0","1710189.95162916","130","resting-speaking","715.257115383981","715.257115383981","715.257115383981","0.00462274358952238","0.000685197288801088","1.28527487747604","15.2","0.130508814833339","0.36","7.9120556189854","2.00824798619184","0.0580064467397584","0.0314809650424868","Duguid","equal","1","1","1","1","5.50197781064601","4.60317475197512","0","0","120676","0.004","0.00632911392405063","6718.02826311447","0","8.50772947067376","0","0.0658951612726025","6.25668566572223","0.259482544539328","0","0.000160706990790849","0","0.0151443619838686","0.000632684025976715","0.0159450040082805","0.0159450040082805"
