"ID","dt","DRk","Vts","gflow","gfhigh","SpeakontoSurf","Roomheight","RoomairflowNFFF","Roomvolumemin","Roomvolumemax","RoomACHmin","RoomACHmax","RoomUVCpurificationinroom","RoomUVCmaxflowrate","RoomUVCeffmin","RoomUVCeffmax","Roomwindowsopen","Roomwindspeedmin","Roomwindspeedmax","RoomsoaW","RoomsoaH","RoomsoaP","RoomNFw","RoomNFh","RoomNFd","Infected","InfStageofInfection","Infcoughrateperhourmin","Infcoughrateperhourmax","Infcoughrateperhourmode","InfCsprayprobmin","InfCsprayprobmax","InfCsprayprobmode","InfCexhaleprobmin","InfCexhaleprobmax","InfCexhaleprobmode","InfsurfacesNF","InfsurfacesFF","Infnonsilenttime","Infsalivastudy","InfsalivaIwasakimin","InfsalivaIwasakimax","InfsalivaChenshape","InfsalivaChenscale","InfEairTalkSmean","InfEairTalkSsd","Sufinger","Suface","Sueye","SuFFtimemin","SuFFtimemax","SuTmaxa","SuTmaxb","SuTmaxc","INACTIVaira","INACTIVairb","INACTIVairc","INACTIVsurfacea","INACTIVsurfaceb","INACTIVsurfacec","INACTIVskinmean","INACTIVskinsd","TRANSsurface.skinshape","TRANSsurface.skinscale","TRANSskin.abs","CONTACTsurfaceNF.handa","CONTACTsurfaceNF.handb","CONTACTsurfaceNF.handc","CONTACTsurfaceFF.handa","CONTACTsurfaceFF.handb","CONTACTsurfaceFF.handc","CONTACTface.handsize","CONTACTface.handmu","SuTARGETmin","SuTARGETmax","SuCeyeprob","SuCSPRAYprobmin","SuCSPRAYprobmax","SuCSPRAYprobmode","SuCinhaleprobmin","SuCinhaleprobmax","SuCinhaleprobmode","SuChandtouchmin","SuChandtouchmax","SuChandtouchmode","SuCfomiteprobmin","SuCfomiteprobmax","SuCfomiteprobmode","SuSPRAYprob","Su","V","W","Vn","NFsizeperc","betaNF","ACH","pSPRAY","FFtime","Tmax","Infcoughrateperhour","Ncough","FFinfected","COUGHrate","CONCsaliva","gf","Infactivity","InfEairTalkS","EairTalkS","InfEairTalkSQA","INACTIVair","INACTIVsurface","INACTIVskin","Aportals","TRANSsurface.skin","TRANSskin","CONTACTsurfaceNF.hand","CONTACTsurfaceFF.hand","CONTACTface.hand","pTARGET","ExtraExpVolStudy","distsalivavirusconc","Feye","Fspray","Finhale","Ffomite","rateEair","rateEsurface","rateEair2","rateEsurface2","nsteps","probthin","probinsp","Nsurface","Nsurface2","Nair","Nair2","doseFACE","doseLUNG","doseLUNGFF","doseSPRAY","rFACE","rSPRAY","rLUNGNF","rLUNGFF","rOVERALL","numberinfected"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.0126260630786","4.00052605137035","3","0.0624835641370381","2.77463509985087","2.75311723677441","0.05","40","9.61726307825797","33.1207470004488","5","0","0.552012450007479","3067979.42041502","130","resting-speaking","3068.69193111073","3068.69193111073","3068.69193111073","0.00302621711274174","0.000704038977268255","1.32416652099722","15.2","0.0488127485264976","0.36","0.335705685764922","2.06557709707483","0.207959373028015","0.0449653824034613","Duguid","equal","1","1","1","1","23.6130637381091","128.306180344485","0","0","9617","0.004","0.00632911392405063","182243.007116348","0","24.2308987445242","0","0.0247843640022793","2.45926456278032","0.0887775614914904","640.512427417151","6.04478412538079e-05","0.0304141207519973","0.00598025292542215","0.000216507196717508","0.036862633403424","0.036862633403424"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.671215577051","3.98627710932774","3","0.0629310573201368","2.7845530291977","2.54439300112426","0.05","40","10.9805932707462","37.521238827957","7","0","0.625353980465951","35204.6088057639","130","resting-speaking","1330.58301815244","1330.58301815244","1330.58301815244","0.00382015574983295","0.000712332152879749","1.55271244502477","15.2","0.0746567577412957","0.36","3.07492955375207","3.49113581603014","0.0910697605624042","0.071422909764573","Duguid","equal","1","1","1","1","10.2353611006607","1.59685929415114","0","0","10980","0.004","0.00632911392405063","2241.73412318327","0","10.4964232818596","0","0.00273370728899543","1.3314388540835","0.0490298530858515","9.09851219702356","6.66755652534157e-06","1.7572043489511e-05","0.0032421447004668","0.000119577857524478","0.00338638822612109","0.00338638822612109"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.7258584890515","3.98856108093514","3","0.0628590054736933","2.78295850928715","2.76505261380225","0.05","30","13.6438160024927","33.9534191004639","8","0","0.565890318341066","22465375572.9923","130","resting-speaking","1246.70789658034","1246.70789658034","1246.70789658034","0.0028676814516613","0.000638414910003846","1.28888800870361","15.2","0.0916725775059933","0.36","2.35949227392812","0.570771618248196","0","0.0117498255688697","Duguid","equal","1","1","1","1","72.7342458114005","958337.528401304","0","0","13643","0.004","0.00632911392405063","1501120217.25108","0","74.4220393696734","0","0","15.6368156996862","0.370988446858258","6785985.31217941","0","0.336579568710938","0.0374204576933839","0.000904440617188862","0.387849080742388","0.387849080742388"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.0293025420979","4.00122075297435","3","0.0624618689261725","2.77415336100831","3.42832013545558","0.05","40","7.32841168927677","31.3262975001913","4","0","0.522104958336521","1769791236.68609","130","resting-speaking","2812.2024351327","2812.2024351327","2812.2024351327","0.00394583788367035","0.00061165506669236","1.38824195721685","15.2","0.131090237447035","0.36","4.12011505456949","0.503121676132233","0","0.053945291765267","Duguid","equal","1","1","1","1","26.2778656810393","82558.5463894167","0","0","7328","0.004","0.00632911392405063","134975660.114887","0","26.6370838277248","0","0","1.73073271386158","0.0586760341336061","314034.33456541","0","0.18549375","0.0042124021417973","0.000143102038301035","0.190657887603189","0.190657887603189"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.9458538298495","3.99774327297495","3","0.0625705824459069","2.77656648815766","2.96606085076928","0.05","30","12.4602275310507","35.9141147349156","7","0","0.59856857891526","21095983.0567663","130","resting-speaking","679.769704705243","679.769704705243","679.769704705243","0.00357690724773791","0.000763383380465531","1.21748646821395","15.2","0.0684711652095049","0.36","2.56952014009501","0.944970343931361","0","0.0253560479483567","Duguid","equal","1","1","1","1","5.28619537603631","960.245741313797","0","0","12460","0.004","0.00632911392405063","1257881.38160437","0","5.39822626579121","0","0","0.951893277623964","0.0234841457785265","6209.84324630467","0","0.301513553794674","0.00231899788120615","5.72767639613891e-05","0.304606480326038","0.304606480326038"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.3609506255016","4.01501144147401","3","0.0620335200445387","2.76462474934441","2.69693137914874","0.05","40","12.4370561030144","33.5108558622455","7","0","0.558514264370758","5946.02183742051","130","resting-speaking","1477.49047959872","1477.49047959872","1477.49047959872","0.0040940370910016","0.000621465338916222","1.19300676148058","15.2","0.596777227273885","0.36","1.49057083151836","2.35247543914206","0","0.061182729519438","Duguid","equal","1","1","1","1","11.3653272977677","0.2580606589302","0","0","12437","0.004","0.00632911392405063","415.245457422024","0","11.7012507999131","0","0","1.76591540616045","0.066939705060659","1.6657163537858","0","4.58991449181489e-07","0.00429784844792769","0.000163254245893807","0.00446226537520805","0.00446226537520805"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6942250453867","3.9872390215698","3","0.0629006970371181","2.78388126218474","3.14331555133685","0.05","30","7.45804003989029","35.5526483492361","4","0","0.592544139153936","181.67746083111","130","resting-speaking","2294.68525632349","2294.68525632349","2294.68525632349","0.00248409653990306","0.000667779107101455","1.40357187639173","15.2","0.519983792758161","0.36","1.04223940788458","2.48500715538385","0","0.0388908598278649","Duguid","equal","1","1","1","1","17.6514255232694","0.00793652515694699","0","0","7458","0.004","0.00632911392405063","11.8849557773619","0","17.9466446377843","0","0","1.40934730819205","0.0317256058956503","0.0307219269513762","0","5.45883338531894e-11","0.00343153125165363","7.73765328564435e-05","0.00350917335928061","0.00350917335928061"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.6508337892592","3.98542485352395","3","0.062957974948934","2.78514848678812","3.22333810571581","0.05","30","11.9339385841797","36.3823258951139","7","0","0.606372098251899","2146.04463529057","130","resting-speaking","459.688877363667","459.688877363667","459.688877363667","0.00210517225583288","0.000790521966503999","0.748583778625885","15.2","0.505150676463401","0.36","3.15098682802535","4.32430173752463","0","0.0844570686314255","Duguid","equal","1","1","1","1","3.53607429662727","0.100002101255661","0","0","11933","0.004","0.00632911392405063","126.501356689568","0","3.59018548661411","0","0","0.592062533142401","0.0141215918653034","0.619500430744368","0","7.87780343181055e-08","0.00144301281322068","3.44423138384231e-05","0.00147758372218853","0.00147758372218853"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5547115830705","3.98140308530676","3","0.0630852317285004","2.78796187227669","2.8536877213046","0.05","40","10.9669172909033","36.2847010947606","7","0","0.604745018246011","9429022.55181183","130","resting-speaking","3933.27897642441","3933.27897642441","3933.27897642441","0.00453548144547869","0.000724083964312656","0.904023584031388","15.2","0.0162690652667837","0.36","2.09273887678798","1.15050103823217","0","0.0698437583521009","Duguid","equal","1","1","1","1","30.2858080588331","470.835869858942","0","0","10966","0.004","0.00632911392405063","650250.375736311","0","30.8366512014069","0","0","3.84264918604698","0.142956762377332","2679.98962877561","0","0.295892284060016","0.0093285318331171","0.000348614250114676","0.308437037319331","0.308437037319331"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.5787044866011","4.02404044407281","3","0.0617554550230432","2.75842158006878","3.23358893021941","0.05","40","7.06434944986195","33.5960495775798","4","0","0.55993415962633","345331.048504662","130","resting-speaking","1006.33627537752","1006.33627537752","1006.33627537752","0.00437407164267348","0.000784555207029165","1.19696091141084","15.2","0.32984980020913","0.36","2.47392140998011","0.268646813976711","0.141555851263776","0.0968006896798033","Duguid","equal","1","1","1","1","7.74201982582349","14.6827847010219","0","0","7064","0.004","0.00632911392405063","18714.7884170197","0","7.91257463874628","0","0.109040520300871","0.484584503426778","0.0162305411905596","53.8329056044808","0.000265917126310633","0.000431082175255004","0.00118121523841408","3.95859022881417e-05","0.00191818469322003","0.00191818469322003"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.018875437323","4.00078639925215","3","0.0624754322686247","2.77445454275561","2.5029554546345","0.05","30","12.2844755655335","31.1243087893543","6","0","0.518738479822571","122691438.896297","130","resting-speaking","1431.07151762202","1431.07151762202","1431.07151762202","0.00330473286797446","0.000765136344959457","0.306062274556412","15.2","0.123902441561934","0.36","2.44900389913773","2.7251096752594","0","0.0997899212532211","Duguid","equal","1","1","1","1","11.2941562674619","4312.92589631393","0","0","12284","0.004","0.00632911392405063","5636806.9883577","0","11.636849164042","0","0","2.06324235640859","0.0496936582340795","27494.8681237396","0","0.264908109375","0.00501965762950229","0.0001211966995599","0.271411587231955","0.271411587231955"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.7162264930084","4.02973226956037","3","0.06158112431862","2.75452542687432","2.73924942361191","0.05","30","7.22902399480506","35.4830080819634","4","0","0.591383468032724","12005459.6016492","130","resting-speaking","652.681702111899","652.681702111899","652.681702111899","0.0048659579156456","0.000768148379260853","1.10050205950251","15.2","0.232165462472391","0.36","3.38018139662645","2.86278904024511","0.138331260308255","0.0832126092633698","Duguid","equal","1","1","1","1","5.05192817311979","501.895716148461","0","0","7229","0.004","0.00632911392405063","653383.811902861","0","5.21141153011747","0","3.50589224166399","0.391639861816716","0.00828395726254571","1882.58510436939","0.00851450124050368","0.171915429289208","0.000954763098555689","2.02045696959807e-05","0.183029776894779","0.183029776894779"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.2892717160285","4.01203488336565","3","0.062125600436509","2.76667584472455","3.04346297238953","0.05","40","11.9866741586799","32.5635817279134","7","0","0.54272636213189","6756427.54775925","130","resting-speaking","1362.85163868057","1362.85163868057","1362.85163868057","0.00272629278799786","0.000842357699753247","2.08921121891277","15.2","0.549151165872725","0.36","1.22179914107214","1.79147714919523","0","0.00543133145943284","Duguid","equal","1","1","1","1","10.5025400487074","329.52414516901","0","0","11986","0.004","0.00632911392405063","391192.655169577","0","10.7565650551888","0","0","1.55936777007742","0.0560192779667076","2050.13049267108","0","0.0532029878690987","0.00379611250284972","0.000136623051505413","0.0573455029349286","0.0573455029349286"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.8804895090871","4.03652034592036","3","0.0613741807852045","2.74989323693576","3.36873175157234","0.05","40","10.5146124357436","33.364006517199","6","0","0.556066775286651","26296817.9317924","130","resting-speaking","427.860363757322","427.860363757322","427.860363757322","0.00234201893757926","0.000744315526573575","1.52463143362674","15.2","0.523976656003592","0.36","2.43614735356933","1.67940183173836","0.190211480662964","0.0264926560565364","Duguid","equal","1","1","1","1","3.36226436806961","1116.05563062282","0","0","10514","0.004","0.00632911392405063","1499438.86803024","0","3.44558448328057","0","5.10668656764341","0.389172069301267","0.0142281451483159","6089.40529181124","0.0123780864739875","0.264842590464271","0.000948749821048422","3.470219090973e-05","0.281734785193847","0.281734785193847"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.9670170419849","3.99862547391746","3","0.0625429760907195","2.77595390526168","2.62652656505816","0.05","40","12.827960006325","37.4859811612704","8","0","0.62476635268784","5093.3142981657","130","resting-speaking","3648.77615402785","3648.77615402785","3648.77615402785","0.00340568009302887","0.000755699986713754","1.49215475992246","15.2","0.767173585517951","0.36","0.397552698938212","0.301808798712368","0","0.0423351933949161","Duguid","equal","1","1","1","1","28.0675239511317","0.247960789884743","0","0","12827","0.004","0.00632911392405063","328.120675194171","0","28.8400899388287","0","0","4.84641657366798","0.169063633769171","1.65103218844912","0","3.34543241886642e-07","0.0117509402434475","0.000412265321554806","0.0121683886841411","0.0121683886841411"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.5094821602106","3.9795092729385","3","0.0631452893947245","2.78928863804448","2.87282778508961","0.05","40","8.54264291900454","39.1087179670345","6","0","0.651811966117241","3928.58789911368","130","resting-speaking","3129.47393321502","3129.47393321502","3129.47393321502","0.00275700399956447","0.000701628403129305","1.14789196477477","15.2","0.116522119854179","0.36","1.52089566740217","1.01530623088968","0","0.0453969250989612","Duguid","equal","1","1","1","1","24.0728898946416","0.217081375632311","0","0","8542","0.004","0.00632911392405063","309.39650485088","0","24.5361269981165","0","0","2.10175943882948","0.0718507040048181","0.962574677545141","0","9.09914902313957e-08","0.0051131257752729","0.000175230264907289","0.00528934348733145","0.00528934348733145"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"47.1347668091767","3.96378467331315","3","0.0636472863469419","2.8003539331318","3.04993089544587","0.05","30","12.4896713648416","34.273506585638","7","0","0.571225109760633","63918705.5510725","130","resting-speaking","1201.61499936876","1201.61499936876","1201.61499936876","0.0047184714196767","0.00076336171664783","0.75176245367181","15.2","0.092628698193144","0.36","1.2825192913951","2.53366867059922","0","0.0665134585786145","Duguid","equal","1","1","1","1","9.41432077887929","2793.17939133415","0","0","12489","0.004","0.00632911392405063","3659050.91966087","0","9.51203272489906","0","0","1.69539617473436","0.04143200448561","18106.1532423898","0","0.30166270390625","0.004126574815425","0.000101048563727058","0.307166186358172","0.307166186358172"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.9495926215313","4.03937258418232","3","0.0612875376347953","2.74795151194178","3.47405625344254","0.05","40","12.5840704648073","31.6350575195602","7","0","0.527250958659337","201.153806398899","130","resting-speaking","2052.18979923694","2052.18979923694","2052.18979923694","0.00219297219955211","0.000720169514267827","1.00041219959081","15.2","0.250185356425657","0.36","0.393596149669137","3.44915751679769","0","0.0945068939842749","Duguid","equal","1","1","1","1","15.7860759183343","0.00844608899579386","0","0","12584","0.004","0.00632911392405063","11.7279179810613","0","16.1614014367065","0","0","2.43550147765867","0.0885883969718129","0.0551603312859984","0","7.88724086042691e-10","0.0059226391195768","0.000216045919625207","0.00613996539478403","0.00613996539478403"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.3696076930501","4.01537078790366","3","0.0620224174452226","2.76437733557231","2.96110122650862","0.05","40","11.151768322045","38.5105436566841","7","0","0.641842394278068","737546.801585675","130","resting-speaking","1194.93233522401","1194.93233522401","1194.93233522401","0.00267822351848135","0.000781901153623327","1.92690871731262","15.2","0.0564625445683768","0.36","4.52801772732464","0.588445756560682","0","0.0733455360289663","Duguid","equal","1","1","1","1","9.19405939896859","37.3671112308155","0","0","11151","0.004","0.00632911392405063","47790.070468187","0","9.43758613505752","0","0","1.21324442176518","0.0433226647227873","216.29536467394","0","0.00857524558142753","0.00295475881813612","0.000105659453556006","0.0116622225667597","0.0116622225667597"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.791450753808","4.03284228775885","3","0.0614861815676973","2.75240121184321","3.33903008908965","0.05","30","7.88813279934972","34.6685608334707","5","0","0.577809347224511","352447173.939295","130","resting-speaking","631.573153965065","631.573153965065","631.573153965065","0.00283349072280748","0.000795860076345688","1.87621189874067","15.2","0.622020079414168","0.36","2.33815168615706","0.14712972936814","0.126772713573285","0.0658644916722551","Duguid","equal","1","1","1","1","5.94911271422874","16400.1006677513","0","0","7888","0.004","0.00632911392405063","20606763.8711755","0","6.0913331278633","0","105.07547658458","0.512643410439428","0.011374339012317","67127.6263557498","0.226076037750727","0.2262190625","0.00124956841996382","2.77419054601769e-05","0.504793219819154","0.504793219819154"
"Hospital (single patient)",0.001,410,0.000285,130,130,"N",3,3.7,47,49,2.5,3.5,"N",NA,NA,NA,"N",NA,NA,NA,NA,NA,1,1,3,1,"Peak",30,40,35,1,1,1,1,1,1,10000,10000,0.2,"Chen",0,8.671451,3.47,7.01,7,0.7,10,10,5.2,30,40,3,17,13,0.096,0.42,0.253,0.036,0.053,0.044,71.9,23.5,0.94,0.23,0.36,0,411,124,0,360,25,0.44,0.52,0.001,0.1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.05,1,"48.833070339635","4.03456194811923","3","0.0614337779528286","2.75122804972035","2.76637888560072","0.05","40","5.53593468856156","35.3690157986683","3","0","0.589483596644472","1789580.55920341","130","resting-speaking","1340.31306687361","1340.31306687361","1340.31306687361","0.00249225104590267","0.00074946873290936","1.73866864298929","15.2","0.253535089795466","0.36","2.10866393048604","0.284756356588545","0","0.0946605909604114","Duguid","equal","1","1","1","1","10.3146712857075","70.4615566353675","0","0","5535","0.004","0.00632911392405063","94015.3385209853","0","10.6735708809687","0","0","0.456909071570973","0.0140896074571419","202.431199244346","0","0.00456592204602568","0.00111379164282377","3.436430577064e-05","0.00571935883461382","0.00571935883461382"
